Date,Price,Open,High,Low,Vol.,Change %
03-01-2017,30.771,30.666,30.898,30.623,,0.38%
02/28/2017,30.656,30.666,30.78,30.569,,0.00%
02/27/2017,30.656,30.685,30.797,30.649,,0.00%
02/24/2017,30.655,30.742,30.759,30.602,,-0.31%
02/23/2017,30.75,30.807,30.844,30.599,,-0.10%
02/22/2017,30.782,30.802,30.872,30.655,,-0.04%
02/21/2017,30.793,30.808,30.889,30.712,,-0.02%
02/20/2017,30.799,30.925,30.925,30.745,,-0.31%
02/17/2017,30.896,30.794,30.952,30.705,,0.33%
02/16/2017,30.794,30.773,30.84,30.625,,0.11%
02/15/2017,30.761,30.755,30.88,30.645,,-0.03%
02/14/2017,30.77,30.964,31.052,30.657,,-0.61%
02/13/2017,30.96,30.984,31.096,30.935,,-0.03%
02-10-2017,30.969,31.046,31.161,30.899,,-0.24%
02-09-2017,31.045,31.051,31.128,30.942,,-0.18%
02-08-2017,31.1,31.056,31.184,30.974,,0.18%
02-07-2017,31.043,30.865,31.119,30.854,,0.56%
02-06-2017,30.87,30.88,30.999,30.762,,0.14%
02-03-2017,30.826,31.104,31.125,30.776,,-0.87%
02-02-2017,31.095,31.308,31.355,30.973,,-0.59%
02-01-2017,31.279,31.342,31.38,31.06,,0.36%
01/31/2017,31.167,31.345,31.458,31.072,,-0.62%
01/30/2017,31.36,31.515,31.603,31.345,,-0.62%
01/27/2017,31.555,31.47,31.608,31.453,,0.21%
01/26/2017,31.49,31.322,31.538,31.172,,0.65%
01/25/2017,31.287,31.376,31.395,31.25,,-0.32%
01/24/2017,31.389,31.434,31.445,31.244,,0.23%
01/23/2017,31.316,31.463,31.54,31.305,,-0.63%
01/20/2017,31.515,31.626,31.637,31.445,,-0.21%
01/19/2017,31.58,31.686,31.75,31.53,,-0.39%
01/18/2017,31.705,31.319,31.727,31.318,,0.96%
01/17/2017,31.405,31.678,31.769,31.358,,-0.95%
01/16/2017,31.705,31.596,31.753,31.575,,0.43%
01/13/2017,31.57,31.616,31.65,31.45,,-0.10%
01-12-2017,31.601,31.749,31.941,31.393,,-0.46%
01-11-2017,31.746,31.965,32.02,31.697,,-0.62%
01-10-2017,31.944,32.019,32.1,31.855,,-0.48%
01-09-2017,32.098,32.072,32.216,32,,0.27%
01-06-2017,32.01,31.964,32.069,31.81,,0.65%
01-05-2017,31.804,32.256,32.258,31.733,,-1.31%
01-04-2017,32.225,32.268,32.379,32.109,,-0.25%
01-03-2017,32.305,32.315,32.466,32.17,,-0.19%
01-02-2017,32.365,32.48,32.48,32.285,,-0.27%
